--- 矩阵序号 1 ---
-0.73963982, -0.73911321, -0.74007428, -0.74076724, -0.73709315, -0.73799574, -0.73771691, -0.73562843, -0.73619461
-0.74112427, -0.74300534, -0.73824322, -0.73997176, -0.74542755, -0.73877704, -0.73881650, -0.73763174, -0.73932791
-0.73884851, -0.73653078, -0.73219961, -0.73905730, -0.74158311, -0.73937535, -0.73938799, -0.74062544, -0.73870856


--- 矩阵序号 131 ---
-0.73840702, -0.73765719, -0.73582375, -0.73673272, -0.73665088, -0.74020904, -0.74051851, -0.74028778, -0.73645097
-0.73826265, -0.73646414, -0.73465991, -0.73472136, -0.73383063, -0.73481774, -0.73505652, -0.73608327, -0.73430532
-0.73755795, -0.73697603, -0.73258233, -0.73551983, -0.73558342, -0.73520505, -0.73248559, -0.73111957, -0.72742450
-0.73768234, -0.73724651, -0.73575318, -0.72990441, -0.74204218, -0.73962557, -0.73823297, -0.73538184, -0.73065984
-0.73926932, -0.73734164, -0.73588669, -0.73808229, -0.74235427, -0.74105674, -0.74022347, -0.73740691, -0.73720950
-0.74572766, -0.74549985, -0.73832536, -0.73929965, -0.74468863, -0.73807454, -0.73806405, -0.73532283, -0.70382011
-0.74650568, -0.74657333, -0.72042817, -0.64337528, -0.69467753, -0.68312347, -0.64674598, -0.68281341, -0.59898996
-0.70976448, -0.65909445, -0.70170200, -0.62486923, -0.60509503, -0.70028949, -0.65172672, -0.62528527, -0.53104329
-0.59204698, -0.54842460, -0.56398499, -0.63106507, -0.59975922, -0.58580887, -0.52916408, -0.52101684, -0.51706326
-0.59463584, -0.58818436, -0.54847515, -0.50343102, -0.49062389, -0.48943162, -0.50089753, -0.51007444, -0.51002121
-0.51200587, -0.49907881, -0.49886015, -0.50634784, -0.50994545, -0.52880573, -0.66731840, -0.69384211, -0.69782394
-0.49998996, -0.49943364, -0.51435149, -0.64758611, -0.71847814, -0.72240645, -0.73454905, -0.73936850, -0.73909801
-0.69185460, -0.69472647, -0.70346475, -0.73525506, -0.74045378, -0.74524337, -0.74094093, -0.74363732, -0.74283391
-0.73708647, -0.74007612, -0.74342370, -0.74318886, -0.74023694, -0.73995531, -0.74051404, -0.74342418, -0.74109221
-0.74171770, -0.74141657, -0.74254078, -0.74093610, -0.74104232, -0.74050725, -0.74360520, -0.74270368, -0.73880702
-0.74360764, -0.73960602, -0.73802114, -0.73806095, -0.74068743, -0.74198812, -0.73980606, -0.73813248, -0.73654288
-0.74177462, -0.73912895, -0.73723620, -0.73694879, -0.73996085, -0.74071163, -0.73552203, -0.73634040, -0.73867327
-0.74067175, -0.73804641, -0.73648334, -0.73802495, -0.74160731, -0.74036086, -0.73801243, -0.73971742, -0.73940575
-0.73802239, -0.73746717, -0.73482257, -0.74095130, -0.74106920, -0.74154693, -0.73678935, -0.73766643, -0.73831511
-0.73760372, -0.73825002, -0.73890555, -0.73998636, -0.73901427, -0.73805714, -0.73651505, -0.73664069, -0.73822689
-0.73718506, -0.73745191, -0.73733670, -0.73690438, -0.73556036, -0.73646033, -0.73745650, -0.73742437, -0.73729914
-0.73456156, -0.73459011, -0.73618132, -0.73645514, -0.73554778, -0.73987186, -0.73831993, -0.73689532, -0.73679799
-0.73963982, -0.73911321, -0.73723847, -0.73935366, -0.74612677, -0.73817873, -0.73824495, -0.73728710, -0.73827577
-0.73850620, -0.73875672, -0.73471904, -0.73944557, -0.75383633, -0.74054331, -0.74036252, -0.73930097, -0.74061799
-0.73884851, -0.73653078, -0.73219961, -0.74071193, -0.74158311, -0.74156171, -0.74145007, -0.74294448, -0.73870856


--- 矩阵序号 132 ---
-0.73807502, -0.73653150, -0.73681450, -0.73799932, -0.73911923, -0.73978627, -0.73698997, -0.73840034, -0.73645097
-0.73746490, -0.73812217, -0.73856950, -0.73469615, -0.73330706, -0.73508966, -0.73551673, -0.73677415, -0.73840266
-0.73742646, -0.73455393, -0.73258233, -0.73435462, -0.73435420, -0.73346150, -0.73217976, -0.73005939, -0.73182899
-0.73754668, -0.73741400, -0.73520219, -0.73048717, -0.73669267, -0.73474348, -0.73291475, -0.73053128, -0.73065984
-0.73736423, -0.73660284, -0.73140049, -0.72010946, -0.74138790, -0.74052495, -0.73708189, -0.73693919, -0.73607230
-0.74341011, -0.74288577, -0.74236143, -0.73934752, -0.74211949, -0.73264599, -0.73784333, -0.73017931, -0.72918642
-0.74816918, -0.74525398, -0.72428048, -0.70947897, -0.73490578, -0.68312347, -0.72167808, -0.68385839, -0.67591172
-0.74057591, -0.73650295, -0.72444868, -0.63092756, -0.70066977, -0.69486499, -0.65172672, -0.62062109, -0.57200658
-0.68488282, -0.64257777, -0.68983233, -0.60974544, -0.59975922, -0.61359751, -0.52916408, -0.52101684, -0.51706326
-0.62747812, -0.56600374, -0.61574435, -0.54976737, -0.49118939, -0.49748737, -0.50347877, -0.50719869, -0.52599514
-0.68542451, -0.65066326, -0.52276361, -0.47172669, -0.47107619, -0.49460295, -0.52060997, -0.61220038, -0.70456690
-0.50097877, -0.49941391, -0.51548916, -0.59424454, -0.60283309, -0.65345109, -0.71547818, -0.72822714, -0.73762572
-0.69185460, -0.69472647, -0.70346475, -0.73321879, -0.74123555, -0.74195230, -0.73909599, -0.74247068, -0.74083734
-0.73715281, -0.74007612, -0.74392408, -0.74127114, -0.73884678, -0.74011600, -0.73954189, -0.74244392, -0.74041796
-0.74171770, -0.74389625, -0.74288183, -0.74047029, -0.73889929, -0.73984069, -0.74148625, -0.74093825, -0.74018341
-0.74289721, -0.73980087, -0.73953706, -0.73927152, -0.74034870, -0.74037552, -0.73980606, -0.73763251, -0.73676085
-0.74388379, -0.73912895, -0.73723620, -0.73721647, -0.74027431, -0.74199528, -0.73552203, -0.73554182, -0.73926723
-0.74167132, -0.73947394, -0.73823208, -0.73953146, -0.74088389, -0.73979032, -0.73622048, -0.73944008, -0.74294579
-0.73977542, -0.73746717, -0.73482257, -0.74095130, -0.74149346, -0.74101543, -0.73678935, -0.73961937, -0.73831511
-0.73875213, -0.73988128, -0.74277830, -0.74032116, -0.73952717, -0.73933846, -0.73651505, -0.73761940, -0.73958206
-0.73718506, -0.73901975, -0.73733670, -0.73778915, -0.73572868, -0.73702562, -0.73648667, -0.73605156, -0.73729914
-0.73576891, -0.73602098, -0.73709482, -0.73574042, -0.73478138, -0.73675859, -0.73651576, -0.73686975, -0.73679799
-0.73963982, -0.73808813, -0.74007428, -0.73853171, -0.73709315, -0.73799574, -0.73548192, -0.73598480, -0.73827577
-0.74073112, -0.73980576, -0.73824322, -0.74157357, -0.74189889, -0.73791671, -0.73834395, -0.73763174, -0.73932791
-0.73550165, -0.73385060, -0.73219961, -0.73905730, -0.73960543, -0.73914528, -0.73938799, -0.73965043, -0.73870856


--- 矩阵序号 133 ---
-0.73807502, -0.73653150, -0.73681450, -0.73799932, -0.73911923, -0.73978627, -0.73698997, -0.73840034, -0.73645097
-0.73746490, -0.73812217, -0.73856950, -0.73469615, -0.73330706, -0.73508966, -0.73601186, -0.73764896, -0.73947334
-0.73742646, -0.73455393, -0.73435509, -0.73448789, -0.73472685, -0.73346150, -0.73217976, -0.73005939, -0.73182899
-0.73754668, -0.73741400, -0.73520219, -0.73048717, -0.73669267, -0.73474348, -0.73291475, -0.73201197, -0.73065984
-0.73736423, -0.73660284, -0.73140049, -0.72010946, -0.74138790, -0.74052495, -0.73708189, -0.73714566, -0.73607230
-0.74341011, -0.74288577, -0.74236143, -0.73934752, -0.74211949, -0.73264599, -0.73784333, -0.73044360, -0.72918642
-0.74816918, -0.74525398, -0.72428048, -0.70947897, -0.73490578, -0.68312347, -0.72167808, -0.68385839, -0.63518691
-0.74057591, -0.73650295, -0.72444868, -0.63092756, -0.70066977, -0.69486499, -0.65172672, -0.62528527, -0.57200658
-0.68488282, -0.64257777, -0.68983233, -0.60974544, -0.59975922, -0.61359751, -0.52916408, -0.52101684, -0.51706326
-0.62747812, -0.56600374, -0.61574435, -0.54976737, -0.49118939, -0.49748737, -0.50347877, -0.50719869, -0.52599514
-0.68542451, -0.65066326, -0.52276361, -0.47172669, -0.47107619, -0.49460295, -0.52060997, -0.61220038, -0.70456690
-0.50097877, -0.49941391, -0.51435149, -0.59424454, -0.60283309, -0.65345109, -0.71547818, -0.72822714, -0.73762572
-0.69185460, -0.69472647, -0.70346475, -0.73321879, -0.74123555, -0.74195230, -0.73909599, -0.74247068, -0.74083734
-0.73715281, -0.74007612, -0.74392408, -0.74127209, -0.73962021, -0.73954082, -0.73954189, -0.74244392, -0.74041796
-0.74171770, -0.74389625, -0.74288183, -0.74047029, -0.73889929, -0.73984069, -0.74148625, -0.74093825, -0.74018341
-0.74289721, -0.74036479, -0.73980451, -0.73927152, -0.74034870, -0.74088275, -0.73980606, -0.73813248, -0.73767495
-0.74388379, -0.73912895, -0.73723620, -0.73721647, -0.74027431, -0.74199528, -0.73552203, -0.73554182, -0.73926723
-0.74167132, -0.73947394, -0.73823208, -0.73953146, -0.74088389, -0.73979032, -0.73622048, -0.73944008, -0.74294579
-0.73977542, -0.73746717, -0.73482257, -0.74095130, -0.74149346, -0.74101543, -0.73678935, -0.73961937, -0.73831511
-0.73875213, -0.73937994, -0.74106652, -0.74032116, -0.73952717, -0.73932123, -0.73651505, -0.73664069, -0.73822689
-0.73718506, -0.73901975, -0.73733670, -0.73778915, -0.73572868, -0.73659480, -0.73648667, -0.73664737, -0.73729914
-0.73576891, -0.73602098, -0.73709482, -0.73574042, -0.73478138, -0.73675859, -0.73651576, -0.73689532, -0.73679799
-0.73963982, -0.73808813, -0.74007428, -0.73853171, -0.73709315, -0.73799574, -0.73708767, -0.73562843, -0.73827577
-0.74112427, -0.74105501, -0.73824322, -0.74157357, -0.74189889, -0.73791671, -0.73834395, -0.73763174, -0.74061799
-0.73884851, -0.73653078, -0.73219961, -0.73905730, -0.74158311, -0.73937535, -0.73938799, -0.74062544, -0.73870856


--- 矩阵序号 134 ---
-0.73807502, -0.73653150, -0.73681450, -0.73799932, -0.73911923, -0.73978627, -0.73698997, -0.73840034, -0.73645097
-0.73746490, -0.73812217, -0.73856950, -0.73469615, -0.73330706, -0.73508966, -0.73601186, -0.73764896, -0.73947334
-0.73742646, -0.73455393, -0.73435509, -0.73448789, -0.73472685, -0.73346150, -0.73217976, -0.73005939, -0.73182899
-0.73754668, -0.73741400, -0.73520219, -0.73048717, -0.73669267, -0.73474348, -0.73291475, -0.73201197, -0.73065984
-0.73736423, -0.73660284, -0.73140049, -0.72010946, -0.74138790, -0.74052495, -0.73708189, -0.73714566, -0.73607230
-0.74341011, -0.74288577, -0.74236143, -0.73934752, -0.74211949, -0.73264599, -0.73784333, -0.73044360, -0.72918642
-0.74816918, -0.74525398, -0.72428048, -0.70947897, -0.73490578, -0.68312347, -0.72167808, -0.68385839, -0.63518691
-0.74057591, -0.73650295, -0.72444868, -0.63092756, -0.70066977, -0.69486499, -0.65172672, -0.62528527, -0.57200658
-0.68488282, -0.64257777, -0.68983233, -0.60974544, -0.59975922, -0.61359751, -0.52916408, -0.52101684, -0.51706326
-0.62747812, -0.56600374, -0.61574435, -0.54976737, -0.49118939, -0.49748737, -0.50347877, -0.50719869, -0.52599514
-0.68542451, -0.65066326, -0.52276361, -0.47172669, -0.47107619, -0.49460295, -0.52060997, -0.61220038, -0.70456690
-0.50097877, -0.49941391, -0.51435149, -0.59424454, -0.60283309, -0.65345109, -0.71547818, -0.72822714, -0.73762572
-0.69185460, -0.69472647, -0.70346475, -0.73321879, -0.74123555, -0.74195230, -0.73909599, -0.74247068, -0.74083734
-0.73715281, -0.74007612, -0.74392408, -0.74127209, -0.73962021, -0.73954082, -0.73954189, -0.74244392, -0.74041796
-0.74171770, -0.74389625, -0.74288183, -0.74047029, -0.73889929, -0.73984069, -0.74148625, -0.74093825, -0.74018341
-0.74289721, -0.74036479, -0.73980451, -0.73927152, -0.74034870, -0.74088275, -0.73980606, -0.73813248, -0.73767495
-0.74388379, -0.73912895, -0.73723620, -0.73721647, -0.74027431, -0.74199528, -0.73552203, -0.73554182, -0.73926723
-0.74167132, -0.73947394, -0.73823208, -0.73953146, -0.74088389, -0.73979032, -0.73622048, -0.73944008, -0.74294579
-0.73977542, -0.73746717, -0.73482257, -0.74095130, -0.74149346, -0.74101543, -0.73678935, -0.73961937, -0.73831511
-0.73875213, -0.73937994, -0.74106652, -0.74032116, -0.73952717, -0.73932123, -0.73651505, -0.73664069, -0.73822689
-0.73718506, -0.73901975, -0.73733670, -0.73778915, -0.73572868, -0.73659480, -0.73648667, -0.73664737, -0.73729914
-0.73576891, -0.73602098, -0.73709482, -0.73574042, -0.73478138, -0.73675859, -0.73651576, -0.73689532, -0.73679799
-0.73963982, -0.73808813, -0.74007428, -0.73853171, -0.73709315, -0.73799574, -0.73708767, -0.73562843, -0.73827577
-0.74112427, -0.74105501, -0.73824322, -0.74157357, -0.74189889, -0.73791671, -0.73834395, -0.73763174, -0.74061799
-0.73884851, -0.73653078, -0.73219961, -0.73905730, -0.74158311, -0.73937535, -0.73938799, -0.74062544, -0.73870856


--- 矩阵序号 135 ---
-0.73723930, -0.73631912, -0.73877436, -0.73665088, -0.73911923, -0.74090868, -0.74051851, -0.73825401, -0.73645097
-0.73636138, -0.73462760, -0.73500490, -0.73406744, -0.73401695, -0.73438203, -0.73601186, -0.73305821, -0.73685873
-0.73652560, -0.73455393, -0.73435509, -0.73613399, -0.73577917, -0.73355830, -0.73217976, -0.72874194, -0.73474771
-0.73683989, -0.73670316, -0.73319018, -0.73433042, -0.73959494, -0.73894465, -0.73705626, -0.73218364, -0.73598701
-0.73736423, -0.73660284, -0.73140049, -0.73955023, -0.74082643, -0.74075526, -0.73708189, -0.73747075, -0.73607230
-0.74341011, -0.74295747, -0.73184937, -0.74331874, -0.74241030, -0.73590136, -0.73947394, -0.69363517, -0.67738557
-0.74664092, -0.73392189, -0.64337528, -0.66902637, -0.71950102, -0.64674598, -0.72376800, -0.62146938, -0.63518691
-0.65909445, -0.70558143, -0.63125849, -0.60509503, -0.70066977, -0.67581791, -0.63700771, -0.53621340, -0.53514254
-0.59204698, -0.55620480, -0.60783833, -0.62702549, -0.59975922, -0.55051130, -0.52378643, -0.50393969, -0.49518669
-0.56292164, -0.55314797, -0.50840187, -0.49454206, -0.49118939, -0.49428570, -0.51204437, -0.50906289, -0.52599514
-0.50301844, -0.49907881, -0.50113547, -0.49302107, -0.50994545, -0.60749221, -0.69296432, -0.69627190, -0.70456690
-0.49893910, -0.50713980, -0.58030456, -0.66063678, -0.72080648, -0.72927779, -0.73854405, -0.74013120, -0.73762572
-0.69376743, -0.69957519, -0.73011279, -0.73838925, -0.74548805, -0.74296981, -0.74311525, -0.74305201, -0.74000829
-0.73926067, -0.74215764, -0.74399751, -0.74043286, -0.73887300, -0.74077588, -0.74332494, -0.74211699, -0.74009585
-0.74218678, -0.74064642, -0.74080294, -0.74092263, -0.74023247, -0.74219364, -0.74377060, -0.74022186, -0.73697889
-0.74071205, -0.73826063, -0.73711598, -0.73806095, -0.74068743, -0.74050355, -0.73817426, -0.73700309, -0.73655409
-0.74036241, -0.73756588, -0.73596072, -0.73894882, -0.74027431, -0.73833549, -0.73552203, -0.73791599, -0.73738325
-0.73966044, -0.73746818, -0.73648334, -0.73991466, -0.74169081, -0.73852164, -0.73801243, -0.74113655, -0.73940575
-0.73802239, -0.73682922, -0.73482257, -0.74095130, -0.74154693, -0.73916817, -0.73678935, -0.73842931, -0.73831511
-0.73875213, -0.73892695, -0.74083829, -0.73998666, -0.73980355, -0.73978859, -0.73651505, -0.73655975, -0.73668766
-0.73986578, -0.73739433, -0.74001801, -0.73690438, -0.73572868, -0.73732424, -0.73754960, -0.73881108, -0.73841953
-0.73372734, -0.73581713, -0.73840088, -0.73612821, -0.73792434, -0.74131471, -0.73720241, -0.73687589, -0.74027294
-0.74013829, -0.73766327, -0.73873705, -0.74304849, -0.73981786, -0.73739225, -0.73708767, -0.73788118, -0.74201125
-0.73661083, -0.73781079, -0.73546833, -0.74118531, -0.74179268, -0.73929393, -0.73834395, -0.73857778, -0.74061799
-0.73550165, -0.73385060, -0.73812699, -0.74064004, -0.74158311, -0.74066526, -0.74145007, -0.73965043, -0.73870856


--- 矩阵序号 136 ---
-0.73723930, -0.73631912, -0.73877436, -0.73665088, -0.73911923, -0.74090868, -0.74051851, -0.73759878, -0.73645097
-0.73636138, -0.73462760, -0.73500490, -0.73406744, -0.73401695, -0.73438203, -0.73601186, -0.73305821, -0.73685873
-0.73652560, -0.73455393, -0.73435509, -0.73613399, -0.73463094, -0.73233271, -0.73005939, -0.72874194, -0.73474771
-0.73683989, -0.73670316, -0.73319018, -0.73433042, -0.73959494, -0.73894465, -0.73705626, -0.73218364, -0.73598701
-0.73736423, -0.73660284, -0.73140049, -0.73955023, -0.74082643, -0.74075526, -0.73708189, -0.73747075, -0.73607230
-0.74341011, -0.74295747, -0.73184937, -0.74331874, -0.74241030, -0.73590136, -0.73947394, -0.69363517, -0.67738557
-0.74664092, -0.73392189, -0.64337528, -0.66902637, -0.71950102, -0.68421203, -0.72376800, -0.62146938, -0.63518691
-0.65909445, -0.70558143, -0.63125849, -0.60509503, -0.70066977, -0.67581791, -0.63700771, -0.53621340, -0.53514254
-0.59204698, -0.55620480, -0.60783833, -0.62702549, -0.59975922, -0.55051130, -0.52378643, -0.50393969, -0.49518669
-0.56292164, -0.55314797, -0.50840187, -0.49454206, -0.49118939, -0.49428570, -0.51204437, -0.50906289, -0.52599514
-0.50301844, -0.49907881, -0.50113547, -0.49302107, -0.50994545, -0.60749221, -0.69296432, -0.69627190, -0.70456690
-0.49893910, -0.50713980, -0.58030456, -0.66063678, -0.72080648, -0.72927779, -0.73854405, -0.74013120, -0.73762572
-0.69376743, -0.69957519, -0.73011279, -0.73838925, -0.74548805, -0.74296981, -0.74311525, -0.74305201, -0.74000829
-0.73926067, -0.74215764, -0.74399751, -0.74043286, -0.73887300, -0.74077588, -0.74332494, -0.74211699, -0.74009585
-0.74218678, -0.74064642, -0.74080294, -0.74092263, -0.74023247, -0.74050725, -0.74360520, -0.74022186, -0.73697889
-0.74071205, -0.73826063, -0.73711598, -0.73806095, -0.74068743, -0.74050355, -0.73817426, -0.73700309, -0.73655409
-0.74036241, -0.73756588, -0.73596072, -0.73894882, -0.74027431, -0.73833549, -0.73552203, -0.73791599, -0.73738325
-0.73966044, -0.73746818, -0.73648334, -0.73947453, -0.74169081, -0.73852164, -0.73801243, -0.74113655, -0.73940575
-0.73802239, -0.73682922, -0.73482257, -0.74095130, -0.74223375, -0.74159884, -0.73678935, -0.73842931, -0.73831511
-0.73875213, -0.73892695, -0.74083829, -0.73998666, -0.73980355, -0.73978859, -0.73651505, -0.73655975, -0.73668766
-0.73986578, -0.73739433, -0.74001801, -0.73690438, -0.73572868, -0.73732424, -0.73754960, -0.73881108, -0.73841953
-0.73372734, -0.73581713, -0.73840088, -0.73612821, -0.73792434, -0.74131471, -0.73720241, -0.73687589, -0.74027294
-0.74013829, -0.73766327, -0.73723847, -0.73983383, -0.73981786, -0.73653954, -0.73708767, -0.73728710, -0.73827577
-0.73661083, -0.73781079, -0.73546833, -0.74118531, -0.74179268, -0.73929393, -0.73834395, -0.73857778, -0.74061799
-0.73550165, -0.73385060, -0.73812699, -0.74064004, -0.74158311, -0.74066526, -0.74145007, -0.73965043, -0.73870856


--- 矩阵序号 137 ---
-0.73723930, -0.73582375, -0.73681450, -0.73788506, -0.74108869, -0.73763186, -0.73674363, -0.73825401, -0.73645097
-0.73746490, -0.73789209, -0.73721451, -0.73436755, -0.73330706, -0.73438203, -0.73601186, -0.73727870, -0.73837739
-0.73652560, -0.73258233, -0.73435509, -0.73435420, -0.73472685, -0.73233271, -0.73005939, -0.73094416, -0.73474771
-0.73832649, -0.73660374, -0.73520219, -0.73254561, -0.73621643, -0.73474348, -0.73291475, -0.73218364, -0.73692644
-0.73736423, -0.73660284, -0.73140049, -0.73123187, -0.74082643, -0.74075526, -0.73708189, -0.73747075, -0.73607230
-0.74341011, -0.74497551, -0.74421954, -0.74034220, -0.74111724, -0.73574805, -0.73762196, -0.73321509, -0.72938275
-0.75110662, -0.74574316, -0.72428048, -0.71479166, -0.71950102, -0.68421203, -0.72376800, -0.65993023, -0.63518691
-0.73132503, -0.72808051, -0.65676022, -0.63322175, -0.71617866, -0.65923864, -0.63700771, -0.59278476, -0.57200658
-0.60217971, -0.64257777, -0.61914170, -0.60005420, -0.65533644, -0.55051130, -0.52378643, -0.51765525, -0.51598966
-0.56292164, -0.56519568, -0.57556689, -0.54454690, -0.49118939, -0.49082118, -0.50347877, -0.50351268, -0.52599514
-0.66416442, -0.57996285, -0.47350818, -0.46994519, -0.47107619, -0.49460295, -0.52060997, -0.61220038, -0.70456690
-0.49911830, -0.50703049, -0.58030456, -0.60281426, -0.60283309, -0.66204774, -0.71547818, -0.72828430, -0.73762572
-0.69376743, -0.69957519, -0.73011279, -0.73838925, -0.74548805, -0.74195230, -0.73909599, -0.74247068, -0.74083734
